tiempo_s,RAM_MB,CPU_acumulado_s
1236.9518938064575,8172.703125,1184.28125
1237.4672229290009,8169.31640625,1184.78125
1237.980924129486,8173.83984375,1185.265625
1238.5225403308868,8170.46875,1185.734375
1239.0694770812988,8173.171875,1186.125
1239.5811922550201,8169.87109375,1186.609375
1240.0975415706635,8174.02734375,1187.125
1240.6125481128693,8171.59375,1187.640625
1241.1271126270294,8175.15625,1188.15625
1241.643396615982,8172.80078125,1188.65625
1242.1924765110016,8168.35546875,1189.203125
1242.747619152069,8172.3359375,1189.71875
1243.2676331996918,8174.3984375,1190.125
1243.7875368595123,8172.03125,1190.640625
1244.307276725769,8175.03125,1191.171875
1244.8317399024963,8172.59765625,1191.671875
1245.347414970398,8170.06640625,1192.1875
1245.860558271408,8174.546875,1192.703125
1246.377225637436,8172.9375,1193.203125
1246.8876712322235,8170.87890625,1193.71875
1247.4002783298492,8175.08984375,1194.21875
1247.9125788211823,8173.41796875,1194.734375
1248.4298949241638,8171.08984375,1195.25
1248.947408914566,8174.94921875,1195.75
1249.459225654602,8173.23046875,1196.265625
1249.972666501999,8171.3359375,1196.78125
1250.4894604682922,8175.05859375,1197.296875
1251.001662492752,8173.1875,1197.8125
1251.5174837112427,8171.04296875,1198.328125
1252.0287568569183,8175.06640625,1198.84375
1252.5474412441254,8172.984375,1199.34375
1253.0597789287567,8170.2578125,1199.828125
1253.5774290561676,8174.2578125,1200.34375
1254.0879561901093,8171.44921875,1200.84375
1254.6015117168427,8167.5859375,1201.359375
1255.1171741485596,8173.03125,1201.875
1255.6308343410492,8171.125,1202.375
1256.1472864151,8167.5859375,1202.890625
1256.6576824188232,8174.14453125,1203.40625
1257.1717131137848,8172.84375,1203.921875
1257.6822934150696,8171.78125,1204.421875
1258.192619562149,8169.65625,1204.9375
1258.7080838680267,8175.0703125,1205.453125
1259.2171771526337,8173.5,1205.96875
1259.7316708564758,8171.75,1206.46875
1260.24729013443,8168.59765625,1206.984375
1260.7585079669952,8174.59375,1207.484375
1261.2723982334137,8173.4453125,1208.0
1261.781550168991,8171.921875,1208.5
1262.2972083091736,8167.6328125,1209.0
1262.8121309280396,8173.59375,1209.5
1263.3272757530212,8171.6796875,1210.03125
1263.8418583869934,8168.39453125,1210.546875
1264.3575103282928,8173.8203125,1211.0625
1264.874519109726,8170.81640625,1211.578125
1265.3873867988586,8174.96875,1212.078125
1265.8993377685547,8173.03125,1212.5625
1266.4123923778534,8171.7734375,1213.078125
1266.9275488853455,8169.40234375,1213.59375
1267.43759059906,8174.85546875,1214.109375
1267.9488530158997,8173.51171875,1214.609375
1268.4610369205475,8171.98828125,1215.125
1268.9776511192322,8169.21484375,1215.640625
1269.4919855594635,8174.640625,1216.15625
1270.0030541419983,8173.21875,1216.65625
1270.5130379199982,8172.1640625,1217.171875
1271.0244450569153,8170.4921875,1217.6875
1271.534014225006,8168.0546875,1218.203125
1272.0491960048676,8174.453125,1218.71875
1272.561755657196,8173.30859375,1219.234375
1273.0773344039917,8170.56640625,1219.75
1273.5896654129028,8174.19921875,1220.25
1274.1072099208832,8172.2421875,1220.765625
1274.6174113750458,8169.22265625,1221.265625
1275.1329746246338,8174.4140625,1221.78125
1275.6475839614868,8172.83203125,1222.296875
1276.1615405082703,8171.671875,1222.8125
1276.672384262085,8169.015625,1223.328125
1277.1872005462646,8174.80078125,1223.84375
1277.7011663913727,8173.875,1224.34375
1278.2120525836945,8172.921875,1224.84375
1278.723628282547,8170.26171875,1225.359375
1279.2373275756836,8175.1171875,1225.859375
1279.7517178058624,8173.44140625,1226.375
1280.2662088871002,8170.4453125,1226.875
1280.7777338027954,8167.66796875,1227.375
1281.2910377979279,8174.0234375,1227.890625
1281.8030788898468,8172.80078125,1228.40625
1282.3174540996552,8169.48828125,1228.921875
1282.8307139873505,8174.17578125,1229.4375
1283.3489043712616,8172.15234375,1229.953125
1283.8632643222809,8168.25390625,1230.46875
1284.3772416114807,8173.56640625,1230.984375
1284.8905236721039,8171.78515625,1231.484375
1285.402450799942,8168.3984375,1231.984375
1285.9173815250397,8174.17578125,1232.5
1286.4311034679413,8173.203125,1233.015625
1286.9430847167969,8171.64453125,1233.53125
1287.4573669433594,8168.51953125,1234.03125
1287.9692358970642,8174.3359375,1234.546875
1288.4813144207,8173.3515625,1235.046875
1288.9934432506561,8172.359375,1235.5625
1289.5074121952057,8171.25,1236.078125
1290.0185432434082,8167.5859375,1236.59375
1290.5335357189178,8174.0078125,1237.109375
1291.0474333763123,8172.09765625,1237.609375
1291.563967704773,8169.6796875,1238.125
1292.0775542259216,8174.3984375,1238.640625
1292.5923960208893,8171.25390625,1239.09375
1293.1129007339478,8173.6484375,1239.5
1293.872878074646,8174.1484375,1239.578125
1294.5076704025269,8168.30859375,1239.84375
1295.1364674568176,8170.24609375,1240.125
1295.6698405742645,8172.7265625,1240.5625
1296.2029054164886,8174.8125,1241.0
1296.7275857925415,8170.90625,1241.453125
1297.2530827522278,8173.89453125,1241.9375
1297.7680010795593,8171.25,1242.421875
1298.291869878769,8175.171875,1242.9375
1298.8073773384094,8173.2890625,1243.46875
1299.32732629776,8171.12109375,1243.96875
1299.8394610881805,8168.03125,1244.453125
1300.3506288528442,8174.1796875,1244.96875
1300.8636195659637,8172.81640625,1245.484375
1301.378045797348,8171.44921875,1246.0
1301.888946056366,8168.08984375,1246.5
1302.4322500228882,8174.109375,1246.96875
1303.0030679702759,8167.7265625,1247.3125
1303.5276582241058,8172.0234375,1247.765625
1304.0423443317413,8175.0234375,1248.28125
1304.562177658081,8172.06640625,1248.796875
1305.0771782398224,8168.37109375,1249.3125
1305.5972106456757,8172.4296875,1249.8125
1306.1172664165497,8168.91796875,1250.328125
1306.6283044815063,8173.4609375,1250.84375
1307.147183895111,8171.3671875,1251.328125
1307.6674101352692,8174.86328125,1251.84375
1308.185525894165,8172.66015625,1252.375
1308.7095928192139,8169.890625,1252.875
1309.2227022647858,8173.9765625,1253.390625
1309.7382814884186,8293.39453125,1253.90625
1310.2574515342712,8291.91015625,1254.40625
1310.767412662506,8167.63671875,1254.921875
1311.2811453342438,8173.42578125,1255.40625
1311.797218799591,8171.90625,1255.890625
1312.3072154521942,8169.37109375,1256.40625
1312.8207368850708,8174.80859375,1256.921875
1313.333021402359,8173.453125,1257.4375
1313.8472406864166,8171.6484375,1257.921875
1314.3600192070007,8168.54296875,1258.4375
1314.873372554779,8174.484375,1258.953125
1315.387755870819,8173.28515625,1259.453125
1315.8994853496552,8171.69140625,1259.953125
1316.4118552207947,8175.22265625,1260.453125
1316.9273042678833,8173.203125,1260.953125
1317.4403247833252,8170.83984375,1261.46875
1317.9623789787292,8174.8359375,1261.984375
1318.4774525165558,8172.6015625,1262.46875
1318.9909446239471,8288.484375,1262.953125
1319.507485151291,8310.65234375,1263.46875
1320.0215768814087,8315.98828125,1263.984375
1320.5374870300293,8171.04296875,1264.5
1321.0482378005981,8167.60546875,1265.015625
1321.569397687912,8173.4609375,1265.515625
1322.081881761551,8170.40234375,1266.03125
1322.5974044799805,8174.60546875,1266.546875
1323.109673500061,8172.66796875,1267.0625
1323.6231770515442,8170.01953125,1267.578125
1324.182834148407,8174.72265625,1268.09375
1324.7153136730194,8173.921875,1268.578125
1325.2273862361908,8169.37109375,1269.09375
1325.7423918247223,8174.48046875,1269.609375
1326.2574739456177,8172.4296875,1270.125
1326.7710757255554,8170.046875,1270.640625
1327.287635564804,8174.85546875,1271.15625
1327.79851436615,8173.171875,1271.671875
1328.3121042251587,8170.8359375,1272.1875
1328.827543258667,8175.203125,1272.703125
1329.338725566864,8176.0546875,1273.203125
1329.852596282959,8171.48828125,1273.71875
1330.3689436912537,8168.6875,1274.234375
1330.8803713321686,8174.765625,1274.75
1331.392474412918,8173.4921875,1275.265625
1331.907389163971,8172.046875,1275.765625
1332.4171946048737,8169.58203125,1276.28125
1332.9276604652405,8174.9140625,1276.796875
1333.4383010864258,8173.5,1277.3125
1333.9510743618011,8171.58203125,1277.828125
1334.4676167964935,8167.65625,1278.34375
1334.979813337326,8173.703125,1278.84375
1335.4927861690521,8171.984375,1279.359375
1336.0076360702515,8169.15625,1279.875
1336.5196657180786,8174.57421875,1280.390625
1337.037484884262,8172.95703125,1280.90625
1337.5496020317078,8171.890625,1281.40625
1338.0624406337738,8167.60546875,1281.921875
1338.5771281719208,8173.96875,1282.421875
1339.0876355171204,8172.75,1282.9375
1339.6002926826477,8170.83203125,1283.453125
1340.1116454601288,8167.60546875,1283.96875
1340.6238090991974,8173.625,1284.453125
1341.1373145580292,8172.3828125,1284.984375
1341.6502470970154,8171.1875,1285.484375
1342.1613938808441,8168.4921875,1285.984375
1342.673918247223,8174.5078125,1286.484375
1343.1873905658722,8173.453125,1286.96875
1343.697601556778,8172.3046875,1287.484375
1344.212518453598,8170.59765625,1288.0
1344.7217617034912,8168.390625,1288.515625
1345.2336378097534,8174.46484375,1289.015625
1345.7471272945404,8186.60546875,1289.546875
1346.2607877254486,8169.73828125,1290.046875
1346.7774679660797,8174.8515625,1290.5625
1347.289556503296,8173.18359375,1291.078125
1347.8054733276367,8171.8828125,1291.59375
1348.3174543380737,8168.875,1292.109375
1348.8299136161804,8174.85546875,1292.609375
1349.3433175086975,8173.55859375,1293.125
1349.8574616909027,8172.42578125,1293.625
1350.3685750961304,8169.36328125,1294.140625
1350.880169391632,8174.5,1294.65625
1351.397429227829,8173.08984375,1295.15625
1351.9074909687042,8170.64453125,1295.640625
1352.4187836647034,8175.01953125,1296.125
1352.9316759109497,8173.2890625,1296.640625
1353.4473645687103,8171.46484375,1297.15625
1353.9616067409515,8171.7578125,1297.6875
1354.4794855117798,8176.5625,1298.1875
1354.9981141090393,8169.54296875,1298.6875
1355.5122995376587,8174.96875,1299.1875
1356.0216228961945,8173.23046875,1299.703125
1356.537316083908,8171.6171875,1300.21875
1357.047348499298,8167.60546875,1300.734375
1357.562360048294,8173.234375,1301.25
1358.0772125720978,8170.83984375,1301.765625
1358.5903301239014,8167.98046875,1302.265625
1359.1018934249878,8174.33984375,1302.78125
1359.6172630786896,8173.19921875,1303.296875
1360.1280262470245,8172.0703125,1303.8125
1360.640900850296,8169.78125,1304.3125
1361.1522529125214,8175.18359375,1304.828125
1361.6673300266266,8173.953125,1305.34375
1362.1780059337616,8172.90625,1305.859375
1362.6911170482635,8175.63671875,1306.375
1363.2048320770264,8168.16796875,1306.890625
1363.7139027118683,8174.4921875,1307.390625
1364.227234840393,8173.01953125,1307.90625
1364.737373828888,8171.6953125,1308.421875
1365.250172138214,8168.76171875,1308.9375
1365.7630121707916,8174.8671875,1309.4375
1366.277178287506,8173.65234375,1309.9375
1366.7900998592377,8172.63671875,1310.453125
1367.3018548488617,8171.24609375,1310.96875
1367.8132688999176,8168.375,1311.46875
1368.3285820484161,8174.64453125,1312.0
1368.83984208107,8173.49609375,1312.5
1369.3517560958862,8171.6640625,1313.015625
1369.8632266521454,8168.34765625,1313.5
1370.3774509429932,8174.09375,1314.03125
1370.8875272274017,8172.81640625,1314.53125
1371.4000985622406,8172.59765625,1315.046875
1371.9174752235413,8173.203125,1315.578125
1372.438104391098,8171.68359375,1316.09375
1372.9498069286346,8167.87109375,1316.59375
1373.461097240448,8174.17578125,1317.109375
1373.9725120067596,8172.3359375,1317.625
1374.4875061511993,8169.66015625,1318.125
1374.9977333545685,8175.13671875,1318.625
1375.5092129707336,8173.453125,1319.125
1376.0225718021393,8172.08984375,1319.640625
1376.5341212749481,8169.81640625,1320.140625
1377.047334432602,8175.12890625,1320.671875
1377.5612528324127,8173.828125,1321.171875
1378.0720047950745,8172.5390625,1321.671875
1378.5872914791107,8170.38671875,1322.1875
1379.0982177257538,8174.6640625,1322.703125
1379.6174597740173,8172.6796875,1323.21875
1380.1302981376648,8170.05078125,1323.734375
1380.6434242725372,8173.82421875,1324.25
1381.1584017276764,8171.55078125,1324.765625
1381.6730806827545,8167.6171875,1325.28125
1382.1893148422241,8173.296875,1325.796875
1382.7072277069092,8171.10546875,1326.3125
1383.2176797389984,8175.140625,1326.828125
1383.7303681373596,8173.1875,1327.328125
1384.2475707530975,8170.90234375,1327.84375
1384.760603427887,8175.1953125,1328.359375
1385.273638010025,8173.02734375,1328.875
1385.7897109985352,8170.95703125,1329.390625
1386.3025662899017,8175.2109375,1329.90625
1386.8172008991241,8173.33984375,1330.421875
1387.3281705379486,8171.48828125,1330.9375
1387.8425559997559,8168.1796875,1331.453125
1388.3572113513947,8174.46875,1331.9375
1388.8676958084106,8173.02734375,1332.421875
1389.3792443275452,8171.63671875,1332.921875
1389.8915567398071,8168.8359375,1333.421875
1390.4032037258148,8174.82421875,1333.90625
1390.9175868034363,8173.23046875,1334.421875
1391.4307172298431,8170.8125,1334.921875
1391.9472193717957,8175.16796875,1335.4375
1392.4572093486786,8173.5625,1335.953125
1392.969638824463,8171.98828125,1336.46875
1393.481673002243,8169.7578125,1336.96875
1393.9957673549652,8174.703125,1337.46875
1394.5078253746033,8172.703125,1337.984375
1395.0272915363312,8168.875,1338.5
1395.540595293045,8173.546875,1339.0
1396.0576267242432,8170.33984375,1339.515625
1397.1214954853058,8172.20703125,1339.859375
1397.8478367328644,8174.33203125,1340.203125
1398.360674381256,8171.77734375,1340.6875
1398.8787815570831,8182.38671875,1341.203125
1399.4045641422272,8172.2578125,1341.65625
1399.9263155460358,8167.60546875,1342.140625
1400.441035270691,8172.625,1342.515625
1400.9575119018555,8170.5703125,1343.0
1401.4705483913422,8174.91015625,1343.453125
1401.9885177612305,8172.921875,1343.9375
1402.5016248226166,8170.66796875,1344.40625
1403.0146036148071,8167.60546875,1344.90625
1403.5225789546967,8173.5859375,1345.390625
1404.0401191711426,8172.33203125,1345.890625
1404.552234172821,8167.60546875,1346.296875
1405.0674393177032,8173.59765625,1346.796875
1405.5801694393158,8170.828125,1347.265625
1406.0992093086243,8174.578125,1347.734375
1406.6097576618195,8171.9609375,1348.234375
1407.1292130947113,8168.390625,1348.75
1407.646987915039,8173.72265625,1349.234375
1408.1667485237122,8171.83203125,1349.734375
1408.6833884716034,8175.20703125,1350.234375
1409.1976974010468,8172.6953125,1350.71875
1409.7127561569214,8168.8125,1351.234375
1410.2224605083466,8173.7578125,1351.703125
1410.7611870765686,8168.53515625,1352.0625
1411.27943277359,8173.43359375,1352.578125
1411.7913284301758,8171.28125,1353.046875
1412.307507276535,8174.92578125,1353.5625
1412.8234968185425,8172.2265625,1354.03125
1413.3400294780731,8168.625,1354.546875
1413.8578805923462,8173.3203125,1355.046875
1414.37712931633,8170.57421875,1355.53125
1414.8927719593048,8183.0078125,1356.0625
1415.4075720310211,8173.5234375,1356.5625
1415.9177386760712,8172.359375,1357.0625
1416.4314107894897,8170.7421875,1357.578125
1416.9450364112854,8167.84375,1358.09375
1417.4580116271973,8173.6015625,1358.609375
1417.9717571735382,8171.1484375,1359.0625
1418.4917500019073,8175.05078125,1359.5625
1419.004033088684,8173.25390625,1360.0625
1419.5204243659973,8171.15234375,1360.546875
1420.0302155017853,8174.65234375,1361.03125
1420.5471439361572,8172.65234375,1361.53125
1421.061101436615,8169.703125,1362.046875
1421.6163308620453,8173.59765625,1362.46875
1422.165202140808,8169.21484375,1362.9375
1422.678787946701,8173.85546875,1363.4375
1423.1911392211914,8171.74609375,1363.9375
1423.7075099945068,8168.06640625,1364.421875
1424.2235770225525,8173.6015625,1364.9375
1424.7374255657196,8171.66015625,1365.4375
1425.2494959831238,8168.65625,1365.90625
1425.7615582942963,8174.0859375,1366.421875
1426.2773835659027,8172.4140625,1366.9375
1426.7918598651886,8169.671875,1367.421875
1427.3032307624817,8174.328125,1367.90625
1427.8173387050629,8172.63671875,1368.421875
1428.3310644626617,8168.9921875,1368.90625
1428.9110898971558,8174.13671875,1369.484375
1429.5446271896362,8171.45703125,1369.921875
1430.058102607727,8174.9765625,1370.453125
1430.5764999389648,8171.89453125,1370.953125
1431.0940854549408,8175.14453125,1371.453125
1431.6095938682556,8172.41015625,1371.890625
1432.1220586299896,8168.30078125,1372.375
1432.7051217556,8172.93359375,1372.796875
1433.4458360671997,8174.80859375,1373.078125
1433.980887413025,8171.4609375,1373.421875
1434.4994151592255,8167.74609375,1373.9375
1435.0255391597748,8171.55078125,1374.234375
1435.5892899036407,8173.67578125,1374.578125
1436.1151449680328,8170.13671875,1375.0
1436.6291949748993,8174.0859375,1375.40625
1437.1411092281342,8172.02734375,1375.90625
1437.6577005386353,8168.9140625,1376.390625
1438.173636674881,8174.35546875,1376.84375
1438.6825306415558,8172.09375,1377.359375
