tiempo_s,RAM_MB,CPU_acumulado_s
3177.320163011551,6090.0,3327.21875
3177.833598136902,6095.61328125,3327.671875
3178.3487243652344,6089.5,3327.984375
3178.862927675247,6089.5,3328.5
3179.3775482177734,6089.859375,3329.390625
3179.8878610134125,6090.203125,3329.828125
3180.404567718506,6089.49609375,3330.296875
3180.922654390335,6089.49609375,3330.75
3181.435215950012,6089.49609375,3331.21875
3181.9837777614594,6089.49609375,3332.234375
3182.5204606056213,6090.0234375,3332.6875
3183.045835018158,6097.5078125,3333.109375
3183.559654712677,6089.48046875,3333.5625
3184.07626080513,6089.48046875,3334.03125
3184.5891094207764,6089.48046875,3334.9375
3185.1113679409027,6093.078125,3335.359375
3185.623928785324,6088.39453125,3335.859375
3186.142251729965,6088.39453125,3336.265625
3186.656365633011,6088.39453125,3336.6875
3187.1779475212097,6088.39453125,3337.5625
3187.692337989807,6091.41796875,3337.984375
3188.2057881355286,6088.39453125,3338.484375
3188.723492383957,6088.39453125,3338.921875
3189.2386372089386,6088.39453125,3339.234375
3189.7663395404816,6088.74609375,3340.109375
3190.313520669937,6088.39453125,3340.578125
3190.831041574478,6094.16796875,3341.0
3191.348536014557,6088.39453125,3341.375
3191.8660991191864,6088.39453125,3341.75
3192.4104614257812,6088.625,3342.5
3192.9303510189056,6088.39453125,3342.890625
3193.4453983306885,6088.39453125,3343.265625
3193.961403608322,6088.39453125,3343.671875
3194.4824850559235,6088.76953125,3344.140625
3195.009361743927,6088.39453125,3344.859375
3195.5282196998596,6095.46875,3345.21875
3196.042762041092,6088.39453125,3345.65625
3196.5670907497406,6088.890625,3346.21875
3197.08873462677,6088.39453125,3346.859375
3197.6034183502197,6095.0546875,3347.296875
3198.1182129383087,6088.39453125,3347.71875
3198.6328105926514,6088.39453125,3348.078125
3199.153217792511,6088.39453125,3348.375
3199.67942404747,6088.39453125,3349.328125
3200.2013816833496,6088.39453125,3349.6875
3200.725781440735,6092.8515625,3350.15625
3201.2442619800568,6088.39453125,3350.609375
3201.7593517303467,6088.39453125,3351.0625
3202.274899482727,6090.19921875,3351.546875
3202.7936420440674,6095.65234375,3351.96875
3203.3105974197388,6088.39453125,3352.421875
3203.827986717224,6088.39453125,3352.890625
3204.3518245220184,6088.39453125,3353.390625
3204.8710594177246,6088.4375,3353.8125
3205.392127752304,6088.48828125,3354.6875
3205.923047065735,6088.48828125,3355.15625
3206.455594778061,6092.5625,3355.578125
3207.0139169692993,6088.48828125,3356.0
3207.566236972809,6088.48828125,3356.4375
3208.0899868011475,6088.48828125,3356.890625
3208.6234505176544,6088.48828125,3357.328125
3209.1561546325684,6088.57421875,3358.25
3209.6889979839325,6088.48828125,3358.765625
3210.207013130188,6093.2265625,3359.203125
3210.7315108776093,6088.48828125,3359.6875
3211.245546579361,6088.48828125,3360.171875
3211.7638096809387,6088.48828125,3360.625
3212.279764890671,6088.4921875,3361.625
3212.7996315956116,6089.79296875,3362.078125
3213.316465854645,6088.4921875,3362.515625
3213.841901540756,6088.4921875,3362.96875
3214.3576242923737,6088.4921875,3363.4375
3214.8824622631073,6088.71875,3364.1875
3215.408041238785,6088.49609375,3364.796875
3215.929715156555,6091.71484375,3365.25
3216.4468393325806,6088.49609375,3365.703125
3216.9623708724976,6088.49609375,3366.140625
3217.479845046997,6088.49609375,3366.578125
3217.996280193329,6088.57421875,3367.34375
3218.5218675136566,6088.49609375,3367.890625
3219.0397822856903,6093.8828125,3368.28125
3219.555860042572,6088.49609375,3368.65625
3220.071829557419,6088.49609375,3369.09375
3220.589618206024,6088.49609375,3369.546875
3221.1298835277557,6088.578125,3370.3125
3221.7267253398895,6088.55859375,3370.96875
3222.241682767868,6090.9609375,3371.421875
3222.76575255394,6096.0859375,3371.875
3223.282655239105,6088.49609375,3372.328125
3223.806466817856,6088.49609375,3372.8125
3224.3225588798523,6088.49609375,3373.28125
3224.8445811271667,6088.49609375,3373.734375
3225.364438056946,6088.49609375,3374.765625
3225.8895375728607,6089.05078125,3375.28125
3226.407467842102,6094.30078125,3375.78125
3226.928811311722,6088.49609375,3376.265625
3227.4449965953827,6088.49609375,3376.765625
3227.964450597763,6088.49609375,3377.203125
3228.508876800537,6089.140625,3377.90625
3229.038840532303,6088.49609375,3378.546875
3229.558678150177,6094.25390625,3378.96875
3230.076245069504,6088.49609375,3379.4375
3230.59397649765,6088.49609375,3379.84375
3231.118721961975,6089.0390625,3380.375
3231.673246383667,6088.50390625,3381.109375
3232.203723192215,6089.6171875,3381.5625
3232.7209832668304,6094.5546875,3382.03125
3233.2435216903687,6088.50390625,3382.453125
3233.765354156494,6088.50390625,3382.921875
3234.286817550659,6088.50390625,3383.40625
3234.806776046753,6088.50390625,3383.8125
3235.3769159317017,6088.94921875,3384.40625
3235.975123643875,6088.50390625,3385.015625
3236.5256140232086,6088.765625,3385.359375
3237.0789935588837,6093.890625,3385.8125
3237.5924904346466,6088.50390625,3386.203125
3238.1106078624725,6088.50390625,3386.640625
3238.634644985199,6088.50390625,3387.0625
3239.18040394783,6088.80078125,3387.9375
3239.7509846687317,6088.53515625,3388.40625
3240.2887876033783,6091.52734375,3388.828125
3240.809198617935,6088.50390625,3389.296875
3241.3266179561615,6088.50390625,3389.703125
3241.8463201522827,6088.50390625,3390.140625
3242.4009313583374,6088.66015625,3390.765625
3242.9695286750793,6088.50390625,3391.421875
3243.4878454208374,6091.328125,3391.890625
3244.0076870918274,6088.50390625,3392.3125
3244.5232479572296,6088.50390625,3392.78125
3245.0434091091156,6088.50390625,3393.265625
3245.5684831142426,6088.52734375,3394.109375
3246.0898389816284,6088.51171875,3394.578125
3246.6099495887756,6094.953125,3395.0625
3247.1297261714935,6088.51171875,3395.53125
3247.6502442359924,6088.51171875,3396.015625
3248.167094230652,6088.51171875,3396.53125
3248.6847190856934,6088.515625,3397.359375
3249.2018492221832,6090.73046875,3397.765625
3249.7178571224213,6096.48046875,3398.15625
3250.249701976776,6088.515625,3398.546875
3250.767032146454,6088.515625,3399.015625
3251.2816569805145,6088.515625,3399.4375
3251.8016543388367,6088.515625,3400.359375
3252.3185617923737,6091.8515625,3400.796875
3252.8329763412476,6088.515625,3401.265625
3253.3529222011566,6088.515625,3401.546875
3253.871345758438,6088.515625,3401.984375
3254.391764163971,6088.515625,3402.46875
3254.9076108932495,6088.51953125,3403.46875
3255.4312024116516,6089.1015625,3403.9375
3255.9595460891724,6094.6015625,3404.4375
3256.478353738785,6088.51953125,3404.90625
3256.9929842948914,6088.51953125,3405.390625
3257.513616323471,6088.51953125,3405.890625
3258.0307972431183,6088.51953125,3406.8125
3258.551358938217,6090.0859375,3407.328125
3259.071653842926,6088.51953125,3407.78125
3259.586469888687,6088.51953125,3408.234375
3260.104155778885,6088.51953125,3408.734375
3260.6220054626465,6088.69921875,3409.578125
3261.1411969661713,6088.52734375,3410.171875
3261.6634871959686,6093.30859375,3410.65625
3262.1893780231476,6088.52734375,3411.03125
3262.70298743248,6088.52734375,3411.46875
3263.223581790924,6088.52734375,3411.984375
3263.7757172584534,6089.10546875,3412.796875
3264.3212218284607,6088.52734375,3413.453125
3264.84045958519,6093.18359375,3413.890625
3265.361387014389,6088.52734375,3414.328125
3265.8789632320404,6088.52734375,3414.78125
3266.403212070465,6088.52734375,3415.15625
3266.9376924037933,6088.765625,3415.953125
3267.465764760971,6088.52734375,3416.5
3267.9844102859497,6093.20703125,3416.984375
3268.501136779785,6088.52734375,3417.328125
3269.021835565567,6088.52734375,3417.796875
3269.5441064834595,6088.52734375,3418.21875
3270.073970079422,6089.2265625,3418.859375
3270.5986852645874,6088.55859375,3419.703125
3271.1332066059113,6091.75390625,3420.25
3271.719029903412,6200.78515625,3420.75
3272.238421678543,6357.109375,3421.265625
3272.763692855835,6557.52734375,3421.765625
3273.3140046596527,6910.28125,3422.34375
3273.8933062553406,7192.8359375,3422.78125
3274.434459209442,6876.46484375,3423.265625
3274.9666633605957,6433.546875,3423.765625
3275.489952802658,6603.1171875,3424.25
3276.01340007782,6771.47265625,3424.71875
3276.5388844013214,6506.25,3425.203125
3277.113629102707,6381.44140625,3425.5625
3277.647403717041,6381.44140625,3426.0
3278.208042860031,6382.0546875,3426.84375
3278.7379813194275,6531.03515625,3427.46875
3279.262515306473,6517.73828125,3427.96875
3279.777378320694,6518.02734375,3428.421875
3280.2943017482758,6525.15234375,3428.859375
3280.8113272190094,6697.69140625,3429.390625
3281.3332147598267,6988.3828125,3429.875
3281.8540794849396,6874.75390625,3430.3125
3282.37961101532,6689.41796875,3430.75
3282.953452348709,6350.7265625,3431.15625
3283.4830696582794,6350.7265625,3431.640625
3283.9996993541718,6350.7265625,3432.09375
3284.524828672409,6350.890625,3433.0625
3285.054905653,6534.43359375,3433.59375
3285.5792469978333,6675.8125,3434.046875
3286.102991104126,6389.1328125,3434.46875
3286.623461008072,6384.21484375,3434.90625
3287.15420794487,6390.65234375,3435.3125
3287.6872034072876,6546.07421875,3435.78125
3288.215064764023,6338.11328125,3436.28125
3288.7333385944366,6260.8203125,3436.75
3289.2543308734894,6260.8203125,3437.21875
3289.7706940174103,6260.8203125,3437.703125
3290.2938396930695,6260.828125,3438.703125
3290.8130462169647,6095.2734375,3439.171875
3291.330651283264,6098.3046875,3439.640625
3291.852613210678,6140.2578125,3440.109375
3292.3756487369537,6131.33203125,3440.5
3292.8995277881622,6078.71875,3440.96875
3293.4172508716583,6078.71875,3441.484375
3293.9350464344025,6079.27734375,3442.0625
3294.4752144813538,6078.71875,3443.03125
3294.9909126758575,6081.48828125,3443.53125
3295.513554096222,6170.3515625,3444.046875
3296.035551071167,6077.328125,3444.578125
3296.552702665329,6077.328125,3445.09375
3297.068533182144,6077.328125,3445.609375
3297.5862686634064,6077.328125,3446.609375
3298.1081914901733,6092.0,3447.09375
3298.626163959503,6099.72265625,3447.609375
3299.140732049942,6075.16796875,3448.109375
3299.658279657364,6075.16796875,3448.578125
3300.1757457256317,6075.16796875,3449.34375
3300.693072080612,6065.45703125,3449.734375
3301.2103176116943,6065.03515625,3450.234375
3301.724878549576,6062.71484375,3450.71875
3302.255448818207,6063.15625,3451.46875
3302.780592441559,6063.9375,3451.984375
3303.3112285137177,6069.6640625,3452.46875
3303.8218553066254,6056.3046875,3452.984375
3304.3381955623627,6056.3046875,3453.46875
3304.848487138748,6056.3046875,3454.46875
3305.36430478096,6054.5078125,3454.921875
3305.876953125,6052.09765625,3455.4375
3306.394932746887,6052.09765625,3455.9375
3306.910255432129,6052.09765625,3456.359375
3307.506026029587,6048.578125,3457.265625
3308.1150925159454,6049.421875,3457.5625
3308.631851196289,6056.359375,3458.0625
3309.1487653255463,6048.4375,3458.5625
3309.6624717712402,6048.4375,3459.0625
3310.1743156909943,6048.4375,3460.0
3310.6934525966644,6050.12109375,3460.4375
3311.275473356247,6049.42578125,3460.84375
3311.8742048740387,6046.296875,3461.234375
3312.4593279361725,6046.296875,3461.625
3312.97927069664,6046.578125,3462.296875
3313.540967941284,6046.296875,3462.921875
3314.057456970215,6049.6328125,3463.421875
3314.574397087097,6046.0546875,3463.875
3315.0914957523346,6046.0546875,3464.21875
3315.6057543754578,6046.0546875,3464.625
3316.1212038993835,6046.0546875,3465.46875
3316.639393568039,6050.3046875,3465.921875
3317.158080816269,6047.78125,3466.40625
3317.6826598644257,6047.80859375,3466.859375
3318.197429895401,6047.80859375,3467.171875
3318.7125339508057,6047.80859375,3468.09375
3319.228477716446,6050.91015625,3468.578125
3319.739776134491,6045.80078125,3469.078125
3320.2621791362762,6045.80078125,3469.578125
3320.7837569713593,6045.91015625,3470.578125
3321.2978065013885,6046.76953125,3470.96875
3321.8156344890594,6045.66015625,3471.484375
3322.3273549079895,6045.66015625,3471.984375
3322.843598127365,6045.66015625,3472.765625
3323.354751586914,6048.5546875,3473.15625
3323.874622821808,6047.515625,3473.671875
3324.3889153003693,6047.515625,3474.171875
3324.934368610382,6048.23046875,3474.90625
3325.4521651268005,6045.234375,3475.5625
3325.967132329941,6052.26171875,3475.953125
3326.4814450740814,6045.08984375,3476.40625
3327.0177409648895,6045.671875,3477.03125
3327.5552718639374,6046.875,3477.765625
3328.0725274086,6051.6328125,3478.203125
3328.621381521225,6047.90234375,3478.46875
3329.226990699768,6046.6953125,3478.828125
3329.8506212234497,6046.6953125,3479.203125
3330.365514755249,6046.6953125,3479.6875
3330.8878660202026,6047.46875,3480.5
3331.411281824112,6050.57421875,3480.890625
3331.9249193668365,6045.99609375,3481.375
3332.441837310791,6045.99609375,3481.765625
3333.0089807510376,6046.09375,3482.390625
3333.6146993637085,6046.2890625,3482.953125
3334.1350247859955,6051.69140625,3483.3125
3334.6533505916595,6046.19140625,3483.734375
3335.1705074310303,6046.19140625,3484.203125
3335.686262369156,6046.19140625,3485.140625
3336.204610347748,6048.02734375,3485.515625
3336.721570253372,6046.11328125,3485.9375
3337.236161708832,6046.11328125,3486.40625
3337.74990773201,6046.50390625,3487.0625
3338.27152633667,6044.7734375,3487.71875
3338.7871866226196,6052.13671875,3488.1875
3339.302576303482,6044.703125,3488.640625
3339.8146040439606,6044.703125,3489.109375
3340.327094554901,6044.703125,3490.0
3340.844501018524,6047.62890625,3490.46875
3341.3588354587555,6044.6953125,3490.9375
3341.870314836502,6044.6953125,3491.421875
3342.405685901642,6044.6953125,3491.890625
3342.9560267925262,6045.1015625,3492.953125
3343.4922001361847,6044.6953125,3493.5625
3344.0312638282776,6048.23046875,3494.03125
3344.549770593643,6044.58984375,3494.5
3345.0624248981476,6044.58984375,3494.96875
3345.5908420085907,6044.58984375,3495.4375
3346.128689289093,6044.921875,3496.609375
3346.6528058052063,6045.78125,3497.03125
3347.181031703949,6051.8671875,3497.46875
3347.6966257095337,6045.7890625,3497.953125
3348.218323945999,6045.7890625,3498.390625
3348.742607116699,6045.7890625,3498.921875
3349.2860045433044,6045.82421875,3499.875
3349.82208776474,6044.60546875,3500.390625
3350.338438272476,6048.80859375,3500.796875
3350.8744657039642,6044.46875,3501.21875
3351.394027709961,6044.46875,3501.734375
3351.919536113739,6044.46875,3502.265625
3352.4494791030884,6044.8828125,3503.171875
3353.0217978954315,6044.640625,3503.828125
3353.547472000122,6047.9921875,3504.296875
3354.0665426254272,6046.9921875,3504.734375
3354.5941441059113,6044.3359375,3505.203125
3355.121073961258,6044.3359375,3505.65625
3355.6417508125305,6044.3359375,3506.140625
3356.1556899547577,6044.3359375,3507.0625
3356.682422876358,6044.51953125,3507.46875
3357.202991247177,6050.26953125,3507.890625
3357.7239685058594,6044.3203125,3508.40625
3358.2480766773224,6044.3203125,3508.828125
3358.765372991562,6044.3203125,3509.296875
3359.293245792389,6044.3203125,3510.375
3359.8273277282715,6044.4765625,3510.796875
3360.3575406074524,6048.5390625,3511.234375
3360.890489578247,6044.28515625,3511.6875
3361.4104084968567,6044.28515625,3512.125
3361.932374715805,6044.28515625,3512.578125
3362.454035758972,6044.28515625,3513.03125
3362.972559928894,6044.63671875,3514.140625
3363.499719619751,6045.75,3514.515625
3364.0287668704987,6050.2578125,3514.96875
3364.5472157001495,6045.73046875,3515.40625
3365.0567841529846,6045.73046875,3515.90625
3365.586268186569,6045.73046875,3516.390625
3366.1007418632507,6045.78515625,3517.40625
3366.6335825920105,6044.26953125,3518.09375
3367.156224012375,6046.40234375,3518.515625
3367.681513786316,6051.52734375,3518.953125
3368.202057361603,6044.26953125,3519.375
3368.7191109657288,6044.26953125,3519.890625
3369.2389981746674,6044.26953125,3520.40625
3369.7615056037903,6044.2734375,3521.640625
3370.282033443451,6044.2734375,3522.09375
3370.805173397064,6048.40625,3522.546875
3371.3215072155,6044.26953125,3522.96875
3371.8398501873016,6044.26953125,3523.4375
3372.369244813919,6044.26953125,3523.84375
3372.925996541977,6044.69140625,3524.453125
3373.5436458587646,6044.26953125,3525.359375
3374.167094230652,6045.90625,3525.84375
3374.6879692077637,6051.46875,3526.328125
3375.2054715156555,6043.94921875,3526.828125
3375.733430147171,6043.94921875,3527.265625
3376.263015270233,6043.94921875,3527.765625
3376.8146543502808,6044.40234375,3528.4375
3377.344936132431,6043.94921875,3529.484375
3377.856471300125,6046.9140625,3529.96875
3378.381117105484,6043.9375,3530.5
3378.901125907898,6043.9375,3530.953125
3379.423542022705,6043.9375,3531.46875
3379.9455473423004,6043.9375,3531.984375
3380.4685430526733,6043.97265625,3533.15625
3381.0213685035706,6043.9375,3533.71875
3381.5407812595367,6047.125,3534.1875
3382.0694994926453,6051.9375,3534.671875
3382.609895467758,6043.921875,3535.171875
3383.1269102096558,6043.921875,3535.671875
3383.6451921463013,6043.921875,3536.171875
3384.245487689972,6044.4453125,3536.765625
3384.8303780555725,6043.92578125,3537.96875
3385.3491139411926,6045.265625,3538.4375
